iterations,fitness,time,fevals
0,0.0191735880604,1.45329995576e-05,11
10,0.0207429502185,2.93819994113e-05,21
20,0.0202850387297,4.4448999688e-05,31
30,0.0201604361942,5.98820006417e-05,41
40,0.0211546492064,7.51269999455e-05,51
50,0.0208798354398,9.33699993766e-05,61
60,0.0229204336274,0.000107623998701,71
70,0.023157322012,0.000121148999824,81
80,0.0239894807344,0.000133647999974,91
90,0.0241229219157,0.000146299000335,101
100,0.0252754797539,0.000158594999448,111
110,0.0256434798262,0.000186712999493,121
120,0.0259098817191,0.000201507999009,131
130,0.0259456512312,0.000214860998312,141
140,0.0260871282762,0.000229395996939,151
150,0.0271695483588,0.000245033997999,161
160,0.0271695483588,0.000261103998128,171
170,0.0286094002987,0.000277766997897,181
180,0.0288905794362,0.000293524997687,191
190,0.0289832659463,0.000308732996928,201
200,0.0291058693783,0.000323867996485,211
210,0.0295376524093,0.000339997997798,221
220,0.0299603690603,0.00035488299909,231
230,0.0299672429064,0.000369983998098,241
240,0.0310010888443,0.000384098997529,251
250,0.0310010888443,0.0003994769977,261
260,0.0312835616461,0.000461890998849,271
270,0.0312835616461,0.000477478999528,281
280,0.0313225584798,0.000492860999657,291
290,0.0315122069954,0.000507987999299,301
300,0.0315122069954,0.000524054999914,311
310,0.0322398620576,0.00053898599981,321
320,0.0328894166572,0.000555196000278,331
330,0.0329392325603,0.000571791000766,341
340,0.0329392325603,0.000587068001551,351
350,0.0329392325603,0.000616901001194,361
360,0.0329392325603,0.000631237000562,371
370,0.0332032367544,0.0006453219994,381
380,0.0332419249202,0.000658691000353,391
390,0.033317024794,0.00067283899989,401
400,0.0335014019383,0.000687961000949,411
410,0.0335043623312,0.000702357001501,421
420,0.0335043623312,0.000716902000931,431
430,0.0335657515128,0.000731531001293,441
440,0.0336407445809,0.000745652001569,451
450,0.0336407445809,0.000759143002142,461
460,0.0343089412153,0.00077339100244,471
470,0.0345715687784,0.000787667002442,481
480,0.0345715687784,0.000799405001089,491
490,0.0349129257169,0.000827688001664,501
500,0.0349735893021,0.000841039001898,511
510,0.0349735893021,0.000855905002027,521
520,0.0366969614764,0.000869682000484,531
530,0.0370739444714,0.00088371899983,541
540,0.0374180608974,0.000897369000086,551
550,0.0374180608974,0.000914639000257,561
560,0.0374180608974,0.000929761999942,571
570,0.0374180608974,0.000943274000747,581
580,0.0374180608974,0.000964752001892,591
590,0.0375202632163,0.000974225000391,601
600,0.0375202632163,0.00101000699942,611
610,0.0375202632163,0.00102467999932,621
620,0.037641256726,0.00103919100002,631
630,0.0380197821523,0.00105428499955,641
640,0.0380197821523,0.00106907399822,651
650,0.0380883769145,0.00108559599721,661
660,0.0380883769145,0.00110031199802,671
670,0.0381315739417,0.00111492099677,681
680,0.0384685980312,0.00112958299724,691
690,0.0388179353546,0.00114344599751,701
700,0.0392726923086,0.00115789299889,711
710,0.0392726923086,0.00117168900033,721
720,0.0393067518718,0.00118584099982,731
730,0.0393067518718,0.00119980199997,741
740,0.0393067518718,0.00122155899953,751
750,0.0395129128903,0.00123380900004,761
760,0.0395152253137,0.0012453549989,771
770,0.0395152253137,0.00125703899903,781
780,0.0398250663806,0.00126860699856,791
790,0.039862595556,0.00128053799926,801
800,0.0404598931328,0.00129168199965,811
810,0.0404598931328,0.00130004200037,821
820,0.0404598931328,0.00132264199965,831
830,0.0407518151229,0.00133354900026,841
840,0.0407518151229,0.00134383799923,851
850,0.0407518151229,0.00136318599834,861
860,0.0407518151229,0.00137272599932,871
870,0.0409495398678,0.00139507899985,881
880,0.0409587966815,0.00140456899862,891
890,0.0418063743641,0.00142437499744,901
900,0.0418063743641,0.00143366999873,911
910,0.0420843340744,0.00145679799971,921
920,0.0421036474475,0.00146597499952,931
930,0.0422566638001,0.00149950599916,941
940,0.0422566638001,0.00150891999874,951
950,0.0422566638001,0.00153046699961,961
960,0.0422566638001,0.00155206999807,971
970,0.0422566638001,0.00156160299957,981
980,0.0422566638001,0.00157115199909,991
990,0.0422566638001,0.0015865209989,1001
1000,0.0422566638001,0.00159591899865,1011
1010,0.0422566638001,0.00160571999913,1021
1020,0.0422566638001,0.00161500200011,1031
1030,0.0422566638001,0.00162443000045,1041
1040,0.0422566638001,0.00163455000074,1051
1050,0.0422566638001,0.00164422099988,1061
1060,0.0422566638001,0.00166603599973,1071
1070,0.0422566638001,0.00167551599952,1081
1080,0.0426619453687,0.00169810399893,1091
1090,0.0426619453687,0.00172045499858,1101
1100,0.0426895179127,0.00172918099815,1111
1110,0.0426895179127,0.0017511979986,1121
1120,0.0426895179127,0.00176029199793,1131
1130,0.0426895179127,0.0017919239981,1141
1140,0.0426895179127,0.00180116599768,1151
1150,0.0429839877459,0.00181701499787,1161
1160,0.0429839877459,0.00183209399802,1171
1170,0.0429839877459,0.00184148299741,1181
1180,0.0429839877459,0.00185187999705,1191
1190,0.0430201663704,0.00186154699804,1201
1200,0.0430201663704,0.00188401699779,1211
1210,0.0430201663704,0.00189335399773,1221
1220,0.0430663110575,0.0019156649978,1231
1230,0.0430663110575,0.0019387459979,1241
1240,0.0430663110575,0.00194933299645,1251
1250,0.0430663110575,0.00197190299514,1261
1260,0.0431119907718,0.00198230099522,1271
1270,0.0431119907718,0.0019933159947,1281
1280,0.0431119907718,0.00200869699438,1291
1290,0.0436259954812,0.00201930599542,1301
1300,0.0436259954812,0.00202996799635,1311
1310,0.0436259954812,0.00204044199563,1321
1320,0.0436259954812,0.00205456299409,1331
1330,0.0436259954812,0.0020685329946,1341
1340,0.0439555049868,0.00208153299536,1351
1350,0.0439555049868,0.00209611499486,1361
1360,0.0439555049868,0.00211023899465,1371
1370,0.0439555049868,0.00212239699613,1381
1380,0.04396439337,0.00213636699664,1391
1390,0.0444422125809,0.0021508189966,1401
1400,0.0444422125809,0.00216428799649,1411
1410,0.0446462946936,0.00218016499639,1421
1420,0.0446462946936,0.00219119999565,1431
1430,0.0446462946936,0.00220639599502,1441
1440,0.0446743709727,0.00222113999371,1451
1450,0.0446743709727,0.00223145499331,1461
1460,0.0449683250767,0.00224640299348,1471
1470,0.0449683250767,0.00225673099339,1481
1480,0.0449683250767,0.00227493699276,1491
1490,0.0449683250767,0.00228588899154,1501
1500,0.0449683250767,0.00229671399029,1511
1510,0.0449683250767,0.00230756699057,1521
1520,0.0449683250767,0.00231829199038,1531
1530,0.0451742904458,0.00233435998962,1541
1540,0.0451742904458,0.00234508998983,1551
1550,0.0451742904458,0.00235668198911,1561
1560,0.0451742904458,0.00236702298753,1571
1570,0.0451742904458,0.00237792598818,1581
1580,0.0451742904458,0.00238857198747,1591
1590,0.0451742904458,0.00239875198713,1601
1600,0.0451742904458,0.00241222398654,1611
1610,0.0451742904458,0.0024227429858,1621
1620,0.0451742904458,0.0024333339843,1631
1630,0.0451816970114,0.00244403198485,1641
1640,0.0453143183455,0.00245418998566,1651
1650,0.0453143183455,0.00246475098538,1661
1660,0.0453143183455,0.00247476898585,1671
1670,0.0453922156153,0.00248510298479,1681
1680,0.0453922156153,0.00249555798473,1691
1690,0.0453922156153,0.00250599798346,1701
1700,0.0453922156153,0.00251630798448,1711
1710,0.0453922156153,0.0025264919841,1721
1720,0.045968929307,0.0025366979844,1731
1730,0.045968929307,0.00254700198457,1741
1740,0.0461141330033,0.00255763798486,1751
1750,0.0461141330033,0.00256798698501,1761
1760,0.0461141330033,0.00258174198461,1771
1770,0.0461141330033,0.00259184698552,1781
1780,0.0471035343208,0.00260198398428,1791
1790,0.0471035343208,0.0026121099836,1801
1800,0.0474190103712,0.0026249239836,1811
1810,0.0474190103712,0.00263818698477,1821
1820,0.0474190103712,0.00265221198606,1831
1830,0.0474190103712,0.00266500098587,1841
1840,0.0474190103712,0.00267778498528,1851
1850,0.0474324741253,0.00269068398484,1861
1860,0.0474324741253,0.00270071398518,1871
1870,0.0474324741253,0.00271342698397,1881
1880,0.0474324741253,0.00272630598374,1891
1890,0.0475214272319,0.00273942398417,1901
1900,0.0475214272319,0.00275208898529,1911
1910,0.0475214272319,0.00276493298406,1921
1920,0.0475214272319,0.00277491698398,1931
1930,0.0475214272319,0.00278468298347,1941
1940,0.0481834541398,0.00279440098348,1951
1950,0.0481834541398,0.00280726198253,1961
1960,0.0481834541398,0.00281713998265,1971
1970,0.0481834541398,0.00282990098276,1981
1980,0.0481834541398,0.002839776982,1991
1990,0.0481834541398,0.00284952098264,2001
2000,0.0481834541398,0.00286576798135,2011
2010,0.0481834541398,0.00287965598181,2021
2020,0.0481834541398,0.00289071498264,2031
2030,0.0482684665247,0.00290582898378,2041
2040,0.0482684665247,0.002916523983,2051
2050,0.0482684665247,0.00292957498277,2061
2060,0.0482684665247,0.0029406519825,2071
2070,0.0482684665247,0.00295140898197,2081
2080,0.0482684665247,0.00296214398259,2091
2090,0.0482684665247,0.00297718498223,2101
2100,0.0482684665247,0.00298758198187,2111
2110,0.0482684665247,0.00300857598086,2121
2120,0.0482684665247,0.0030196429816,2131
2130,0.0485437852946,0.00303449698185,2141
2140,0.0485437852946,0.00304510698152,2151
2150,0.0485437852946,0.00305753898101,2161
2160,0.0485437852946,0.00306826898122,2171
2170,0.0485437852946,0.00307959598103,2181
2180,0.0485437852946,0.00309009098055,2191
2190,0.0488518650047,0.00310591798006,2201
2200,0.0488518650047,0.00312046298131,2211
2210,0.0488518650047,0.00313084598201,2221
2220,0.0488518650047,0.00314266998248,2231
2230,0.0488518650047,0.00315315098305,2241
2240,0.0499215797074,0.00316672198278,2251
2250,0.050282646208,0.00317720598287,2261
2260,0.0504499431182,0.00319236898213,2271
2270,0.0504499431182,0.00320727998223,2281
2280,0.0504499431182,0.00322725798105,2291
2290,0.0504499431182,0.0032408749812,2301
2300,0.0504499431182,0.00325562498074,2311
2310,0.0504715996809,0.00326610598131,2321
2320,0.0504715996809,0.00329942298231,2331
2330,0.0504715996809,0.00331009198271,2341
2340,0.0504715996809,0.00332058298227,2351
2350,0.0504715996809,0.00333140598195,2361
2360,0.0504715996809,0.00334716598263,2371
2370,0.0504715996809,0.00335783498303,2381
2380,0.0504715996809,0.00337281098291,2391
2390,0.0505265467436,0.00338348898185,2401
2400,0.0506859367653,0.00339406698185,2411
2410,0.050917548831,0.00340436198348,2421
2420,0.050917548831,0.0034146269827,2431
2430,0.0509404471953,0.00342630998421,2441
2440,0.0509780191197,0.00343695198353,2451
2450,0.0509780191197,0.00345200698393,2461
2460,0.0509780191197,0.00346217198239,2471
2470,0.0509780191197,0.00347417198282,2481
2480,0.0509780191197,0.00348500598193,2491
2490,0.0509780191197,0.00349553198066,2501
2500,0.05102021712,0.00350990398147,2511
2510,0.05102021712,0.00352417998147,2521
2520,0.05102021712,0.00353884198194,2531
2530,0.05102021712,0.00355429098272,2541
2540,0.05102021712,0.00356948898298,2551
2550,0.05102021712,0.00358568998308,2561
2560,0.05102021712,0.0036016659833,2571
2570,0.05102021712,0.00361751198398,2581
2580,0.05102021712,0.00363273198309,2591
2590,0.05102021712,0.00364819898277,2601
2600,0.0519077623858,0.00366124398352,2611
2610,0.0519077623858,0.00367700398419,2621
2620,0.0519077623858,0.00370693798322,2631
2630,0.0519077623858,0.00372329998208,2641
2640,0.0519077623858,0.00373976598166,2651
2650,0.0519077623858,0.00375342498228,2661
2660,0.0519077623858,0.00376930498351,2671
2670,0.0519077623858,0.00377981498423,2681
2680,0.0519129261327,0.00379587198586,2691
2690,0.0519129261327,0.00381133298652,2701
2700,0.0519129261327,0.00382239798637,2711
2710,0.0519129261327,0.0038353899854,2721
2720,0.0520539738503,0.0038457429855,2731
2730,0.0520539738503,0.00386025298576,2741
2740,0.0520539738503,0.00387041198519,2751
2750,0.0520539738503,0.00388635898526,2761
2760,0.0520539738503,0.00390195198452,2771
2770,0.0520539738503,0.00391776498327,2781
2780,0.0520539738503,0.0039330379841,2791
2790,0.0520539738503,0.00394902498374,2801
2800,0.0520539738503,0.00396425498366,2811
2810,0.0520539738503,0.00397555098243,2821
2820,0.0520539738503,0.00398814598339,2831
2830,0.0520539738503,0.00399985898366,2841
2840,0.0520539738503,0.0040103999836,2851
2850,0.0520539738503,0.00404468298439,2861
2860,0.0520539738503,0.00405877098274,2871
2870,0.0521452046403,0.00407953398098,2881
2880,0.0521452046403,0.00409041298008,2891
2890,0.0521452046403,0.00411366998014,2901
2900,0.0521452046403,0.00413203497919,2911
2910,0.0521452046403,0.00414298797841,2921
2920,0.0521452046403,0.00417522897806,2931
2930,0.0521452046403,0.0041851249789,2941
2940,0.0525878392294,0.00421787298001,2951
2950,0.0525878392294,0.0042280789803,2961
2960,0.0525878392294,0.00425054798143,2971
2970,0.0528583858478,0.00426017798054,2981
2980,0.0528583858478,0.0042762359808,2991
2990,0.0528583858478,0.00428688398097,3001
3000,0.0528583858478,0.0043030959805,3011
