iterations,fitness,time,fevals
0,0.0201697042428,0.000198661999093,11
10,0.0207928843806,0.000322080999467,21
20,0.0211072858352,0.000415212000007,31
30,0.0218576330017,0.00049817999934,41
40,0.022325366611,0.000590431998717,51
50,0.0228840523329,0.000649737998174,61
60,0.0232502851736,0.000714399999197,71
70,0.0232665604779,0.000790364998466,81
80,0.0245663861424,0.000876443997186,91
90,0.0246431571055,0.000962133997746,101
100,0.0253210722435,0.0010586449971,111
110,0.0257942476408,0.00114372799726,121
120,0.0259066367549,0.00124927799698,131
130,0.0260363787205,0.00136197699794,141
140,0.0261730755776,0.00140928699875,151
150,0.0262150475075,0.00145526199776,161
160,0.0268995278461,0.00149896699622,171
170,0.0268995278461,0.00152792499466,181
180,0.0272965745666,0.00156094199519,191
190,0.0278870224344,0.00158984599511,201
200,0.0281143290903,0.00162973899387,211
210,0.0287257978446,0.00165813799322,221
220,0.029161564802,0.00169301599453,231
230,0.029912837841,0.00177597599577,241
240,0.030092070975,0.00182703599603,251
250,0.0303052971568,0.00191040899517,261
260,0.0304788468403,0.00196044099539,271
270,0.0304788468403,0.00201014599588,281
280,0.0305861871879,0.00208549099625,291
290,0.0313072692297,0.0021533939962,301
300,0.0313072692297,0.00219669499711,311
310,0.0313689609235,0.00223532199743,321
320,0.0316653158005,0.00241151099726,331
330,0.031787434248,0.00245681799788,341
340,0.0330133184001,0.00251192099859,351
350,0.0335953004732,0.00255618299889,361
360,0.0337930647081,0.00260700599938,371
370,0.0340029068773,0.00264895299915,381
380,0.0340029068773,0.00389051599996,391
390,0.0342799088626,0.00393129900112,401
400,0.0342799088626,0.00397211600102,411
410,0.0343631930192,0.00406897200082,421
420,0.0343949775503,0.004103528001,431
430,0.034900643089,0.00413737800045,441
440,0.034960574285,0.00418059400181,451
450,0.0359658633005,0.00421552900298,461
460,0.0359658633005,0.00424877500336,471
470,0.0360648428539,0.00427738400322,481
480,0.0371796476385,0.00430849900295,491
490,0.0371796476385,0.00433941200208,501
500,0.0371796476385,0.00437104900084,511
510,0.037262895584,0.00440232300207,521
520,0.037262895584,0.00446170500254,531
530,0.037262895584,0.00449256500178,541
540,0.037262895584,0.00456099000075,551
550,0.037262895584,0.00459606600089,561
560,0.037262895584,0.00463201999992,571
570,0.037262895584,0.00466701699952,581
580,0.037262895584,0.00469978099864,591
590,0.0372674544824,0.00473468699784,601
600,0.0372674544824,0.00477488899742,611
610,0.0372674544824,0.00481838399719,621
620,0.0372674544824,0.00485560299785,631
630,0.0372674544824,0.00488981799754,641
640,0.0372674544824,0.00492147199657,651
650,0.0372674544824,0.00496127099723,661
660,0.0376767557814,0.00499769899761,671
670,0.037767014062,0.00503270499757,681
680,0.037767014062,0.00507949099665,691
690,0.0379466135282,0.00512240999706,701
700,0.0379466135282,0.00515799599816,711
710,0.0379475261414,0.00518842699785,721
720,0.0390614708956,0.00534758799768,731
730,0.0390707388526,0.00538024499838,741
740,0.0390707388526,0.00541799999883,751
750,0.0390707388526,0.00545219099877,761
760,0.0390707388526,0.00548436200006,771
770,0.0392416936133,0.00552272700043,781
780,0.039710254217,0.00555517300018,791
790,0.039710254217,0.00558884699967,801
800,0.039710254217,0.00562053800058,811
810,0.0398467089523,0.00567224200131,821
820,0.0401337458854,0.00570238300133,831
830,0.0403786927947,0.00575753100202,841
840,0.0404793666993,0.00578092600335,851
850,0.0406534600988,0.00587193900355,861
860,0.0407709897724,0.00590348500373,871
870,0.0409261080069,0.00594218200422,881
880,0.0409261080069,0.00599043500551,891
890,0.0410182803506,0.00602690000596,901
900,0.0410182803506,0.00606260500535,911
910,0.0410182803506,0.00609629600513,921
920,0.0410923449811,0.00613153500672,931
930,0.0413292994901,0.00621896500706,941
940,0.0413381213706,0.00634695900771,951
950,0.0413381213706,0.00638223700844,961
960,0.0413381213706,0.00641597900722,971
970,0.0413381213706,0.00645018700743,981
980,0.0413381213706,0.0064822110071,991
990,0.041355790018,0.00651646600818,1001
1000,0.041355790018,0.00654814500922,1011
1010,0.041355790018,0.00658299801034,1021
1020,0.041355790018,0.00666880300923,1031
1030,0.041355790018,0.00670453900784,1041
1040,0.041605828872,0.00673944100708,1051
1050,0.041605828872,0.0067733510059,1061
1060,0.041605828872,0.00680350600669,1071
1070,0.041605828872,0.00683326400576,1081
1080,0.041605828872,0.00686322100591,1091
1090,0.041605828872,0.00689446500655,1101
1100,0.041605828872,0.00697897500686,1111
1110,0.041605828872,0.00701095000659,1121
