iterations,fitness,time,fevals
0,0.0201111386192,1.96399996639e-05,11
10,0.0206374783283,3.78469994757e-05,21
20,0.0207814172009,5.47479994566e-05,31
30,0.0213049142303,7.2860999353e-05,41
40,0.0222340488977,0.000102826999864,51
50,0.0230846108112,0.000119731999803,61
60,0.0237653127144,0.000137900000482,71
70,0.024260161116,0.000156477000928,81
80,0.0247357946288,0.000174160000824,91
90,0.025619254239,0.000192571000298,101
100,0.0259084081248,0.000210483000046,111
110,0.0262867453333,0.000228539998716,121
120,0.026397535997,0.00024598699747,131
130,0.0264955743403,0.000263840998741,141
140,0.0267830775722,0.000281345997792,151
150,0.0267830775722,0.000299049997921,161
160,0.0276809306838,0.000316548997944,171
170,0.0289965136074,0.000334191998263,181
180,0.0291790325104,0.000351616998159,191
190,0.0295898367647,0.000369264998881,201
200,0.0299013363008,0.000386033998439,211
210,0.0299013363008,0.000403327998356,221
220,0.0301050040002,0.000420449998273,231
230,0.0301977689784,0.000438376999227,241
240,0.0301977689784,0.000455580999187,251
250,0.0304424261473,0.000466469999083,261
260,0.0309880449558,0.000477469999169,271
270,0.0310501270871,0.000488455998493,281
280,0.0312254544238,0.000499347997902,291
290,0.0313515856906,0.000510024998221,301
300,0.0315303560008,0.000520991998201,311
310,0.0315303560008,0.000538411999514,321
320,0.0316121698977,0.000555227999939,331
330,0.0322765481471,0.000572278999243,341
340,0.0327913769034,0.00058936700043,351
350,0.0328253344197,0.000602194999374,361
360,0.0331112012432,0.000619062999249,371
370,0.0331112012432,0.000635468999462,381
380,0.0333701469747,0.000648718998491,391
390,0.0333701469747,0.000664907998726,401
400,0.0335209978653,0.00067631499769,411
410,0.0335782216903,0.000687776997438,421
420,0.0338447408953,0.000698973997714,431
430,0.0338685731053,0.000710213997081,441
440,0.0343152063147,0.000721388996681,451
450,0.0348414683497,0.000732730997697,461
460,0.0348414683497,0.000743871998566,471
470,0.0349386212001,0.000754974998927,481
480,0.0349386212001,0.000772992998463,491
490,0.0349386212001,0.000784397998359,501
500,0.0354319506793,0.000795806998212,511
510,0.0354319506793,0.000807400996564,521
520,0.0363592192408,0.000818582995635,531
530,0.0363592192408,0.000836935994812,541
540,0.0363592192408,0.000848492994919,551
550,0.0363592192408,0.000860353995449,561
560,0.0363592192408,0.000871192996783,571
570,0.036426164024,0.000882683996679,581
580,0.0367976137321,0.000898746995517,591
590,0.0367976137321,0.00091507799516,601
600,0.0367976137321,0.000925847994949,611
610,0.0367976137321,0.000941978994888,621
620,0.0367976137321,0.000962386995525,631
630,0.0369077463868,0.000972997993813,641
640,0.0375424477207,0.000991551993138,651
650,0.0379463717432,0.00100981799369,661
660,0.0380402277051,0.00102066099498,671
670,0.0389797433274,0.0010357999945,681
680,0.0389797433274,0.00104662899503,691
690,0.0390714174462,0.00106187899473,701
700,0.0390714174462,0.00107297299473,711
710,0.0390714174462,0.00108800399357,721
720,0.0392950352867,0.00110313599362,731
730,0.0392950352867,0.00111354399269,741
740,0.0392950352867,0.00113040999167,751
750,0.0394401976603,0.00115830499271,761
760,0.0394401976603,0.00118119399303,771
770,0.0394401976603,0.00119990099302,781
780,0.0394401976603,0.00122026399185,791
790,0.0395927451902,0.00123925199114,801
800,0.0395927451902,0.00125846999072,811
810,0.0396447329531,0.00128873198992,821
820,0.0398368035595,0.00130737698964,831
830,0.0398431071145,0.00132536999081,841
840,0.0398431071145,0.00134183599039,851
850,0.0399785736963,0.00135941599001,861
860,0.040206244652,0.00137727999027,871
870,0.0403426095116,0.00138928499109,881
880,0.0405264063977,0.00140114699207,891
890,0.0407715494905,0.00141290299143,901
900,0.0419037929915,0.00142411299021,911
910,0.0419037929915,0.00143521099017,921
920,0.0419037929915,0.00144632699084,931
930,0.0419037929915,0.00145730999066,941
940,0.0419037929915,0.00146829598998,951
950,0.0419976494048,0.00149729299119,961
960,0.0419976494048,0.00150922499051,971
970,0.0423374338708,0.00152083999092,981
980,0.0423374338708,0.00153252699056,991
990,0.0423374338708,0.0015437379916,1001
1000,0.0423374338708,0.0015550039916,1011
1010,0.0424431879949,0.00156658799278,1021
1020,0.0426361769781,0.00157821199173,1031
1030,0.0432667024414,0.00159402399004,1041
1040,0.0434107337266,0.00160502999097,1051
1050,0.0434107337266,0.00161599999046,1061
1060,0.0434107337266,0.00163298498956,1071
1070,0.0434107337266,0.00164423599017,1081
1080,0.0434107337266,0.00166075498964,1091
1090,0.0434107337266,0.00167719298952,1101
1100,0.0434107337266,0.00169438299054,1111
1110,0.0435862458533,0.00171140498969,1121
1120,0.0435862458533,0.00172841698986,1131
1130,0.043618690093,0.00176156899033,1141
1140,0.0439002027857,0.00177433198951,1151
1150,0.0441778826579,0.00178566198883,1161
1160,0.0441778826579,0.00179710098928,1171
1170,0.0443720026963,0.00182942498941,1181
1180,0.0443720026963,0.00184098998943,1191
1190,0.0443720026963,0.0018522299888,1201
1200,0.0443720026963,0.00186317698899,1211
1210,0.0443720026963,0.00187408099009,1221
1220,0.0446356929547,0.00188529199113,1231
1230,0.0446356929547,0.00189631899048,1241
1240,0.0446356929547,0.00190777598982,1251
1250,0.0451115073076,0.00191849598923,1261
1260,0.0456238490342,0.00192955398961,1271
1270,0.0456238490342,0.00194075999025,1281
