iterations,fitness,time,fevals
0,0.0370362956633,0.00409277400104,648
10,0.0428144139193,0.00783917800072,1197
20,0.0468664504315,0.0114340270011,1745
30,0.0580264616207,0.0149925590013,2295
40,0.0573400846868,0.0184171620003,2840
50,0.0590369693797,0.0217067789999,3383
60,0.0603410505555,0.0249372149992,3925
70,0.0647433680206,0.0282528439984,4470
80,0.0651946985033,0.0313777819974,5019
90,0.0651534390738,0.0344040329983,5565
100,0.0736355965269,0.0375084799998,6113
110,0.0739785830481,0.0404741139992,6665
120,0.0763905055161,0.043361910999,7219
130,0.0703634350087,0.0463903929995,7769
140,0.0803138574281,0.0494559199997,8317
150,0.0718953689204,0.0523391339993,8865
160,0.0740900973745,0.0552705319988,9408
170,0.0738218759678,0.0581732939991,9956
180,0.0845082526966,0.061075354999,10502
190,0.0774258153733,0.0638972609995,11057
200,0.0770616943621,0.0668213899989,11603
210,0.0822785656393,0.0695212319988,12151
220,0.0833345299654,0.0720908779986,12697
230,0.0811553485634,0.0753350319992,13246
240,0.0808374358337,0.0778938149997,13788
250,0.0852889824721,0.0805830219997,14342
260,0.0857756267354,0.0832961750002,14894
270,0.0813197503904,0.0860062369993,15446
280,0.0862497878974,0.0887045359996,15989
290,0.0815202052582,0.0913983980008,16538
300,0.0822748281005,0.0941602580024,17087
310,0.0879654383953,0.0967991380039,17635
320,0.0828076533028,0.0994156430042,18179
330,0.0803715302946,0.102042277005,18723
340,0.0804936856636,0.104636948005,19268
350,0.0848446418471,0.107473008005,19815
360,0.0868302852189,0.110175961006,20366
370,0.0873816181473,0.112910470007,20906
380,0.0806156607107,0.115441295005,21452
390,0.0843207089314,0.118023959005,21993
400,0.0863980937839,0.120597710003,22547
410,0.089067474493,0.123056610004,23096
420,0.087578651846,0.125634515005,23644
430,0.0895083531474,0.128309437006,24193
440,0.0833351205447,0.130872150006,24742
450,0.0902175478208,0.133334109007,25287
460,0.0899548802989,0.135785234008,25843
470,0.0839686932691,0.138293356007,26390
480,0.0862669132214,0.140765937007,26932
490,0.0873865254935,0.143197936008,27480
500,0.0927132647341,0.145594235008,28026
510,0.0965579797969,0.147926827007,28575
520,0.0899845558604,0.150486416007,29129
530,0.0951280123875,0.152918521007,29685
540,0.0896336243491,0.155351959009,30240
550,0.0941592376807,0.157749208009,30784
560,0.0905359783455,0.160090462008,31330
570,0.0908864521066,0.162664523008,31870
580,0.0944408426259,0.165050034007,32415
590,0.093588826199,0.167842794008,32967
600,0.0872723696204,0.170316161008,33510
610,0.0892459851861,0.172808527008,34059
620,0.0884924438905,0.175282365008,34604
630,0.0974601508097,0.177852285009,35153
640,0.0954304127407,0.180168657009,35706
650,0.10798203035,0.182705389008,36255
660,0.107656306927,0.185019317007,36803
670,0.103143008621,0.187116667006,37348
680,0.100105214956,0.189259696006,37890
690,0.0999031092285,0.191446634006,38440
700,0.100691120106,0.193572841006,38991
710,0.0998602090611,0.195762816007,39544
720,0.102095957884,0.197904440007,40089
730,0.102031217424,0.199990234007,40642
740,0.101023264712,0.202304915007,41189
750,0.0991146874244,0.204735797008,41732
760,0.0965929002901,0.207150023007,42282
770,0.0941571318509,0.209621993006,42834
780,0.0871278495199,0.212062766006,43380
790,0.0903713355716,0.214594951007,43929
800,0.0907556028874,0.217048485007,44477
810,0.0966203082347,0.219482785007,45029
820,0.0949014179643,0.221821608007,45570
830,0.0996708754006,0.224132512007,46119
840,0.0960420388416,0.226508629006,46668
850,0.102566355995,0.228988454006,47211
860,0.0925143465741,0.231406196006,47763
870,0.0905567413706,0.233926333007,48313
880,0.0927631807192,0.236616725007,48865
890,0.102663372051,0.239055161006,49421
900,0.100094008068,0.241536977006,49962
910,0.101995660045,0.243830987005,50511
920,0.0995772718909,0.246121278004,51057
930,0.0951675537915,0.248587684004,51613
940,0.0944009729268,0.251057983005,52161
950,0.0912463651499,0.253628201004,52713
960,0.0949424790586,0.256245963004,53255
970,0.0988926137282,0.258743692004,53798
980,0.0925076793074,0.261419953003,54354
990,0.10113816711,0.263952037005,54903
1000,0.092963417389,0.266460219005,55447
1010,0.0981658468515,0.268872177005,55995
1020,0.0960160381419,0.271337449005,56544
1030,0.0902754555777,0.273878600005,57093
1040,0.0945941492353,0.277081702005,57637
1050,0.0947376660505,0.280612961003,58186
1060,0.0908151059224,0.284236496003,58735
1070,0.0969114303829,0.287846552003,59284
1080,0.0931737267721,0.294925869002,59834
1090,0.10232179283,0.298404222003,60384
1100,0.0991865977079,0.301886148003,60929
1110,0.0930436836318,0.306151106002,61478
1120,0.0904742515011,0.309704585003,62019
1130,0.0909147247715,0.317032279001,62561
1140,0.0900914259812,0.320591188001,63106
1150,0.09409338158,0.32412646,63657
1160,0.0865728784151,0.328562545001,64210
1170,0.0887694618052,0.332229556001,64750
1180,0.0865384501352,0.335869614,65304
1190,0.0850618007572,0.3396025,65849
1200,0.0873119896089,0.343268773,66409
1210,0.0902535837845,0.351461921,66955
1220,0.0942064873391,0.354735831001,67497
1230,0.0985386053188,0.357244355,68049
1240,0.0975760182706,0.359407465001,68600
1250,0.0979405190118,0.361683397001,69147
1260,0.0940199161653,0.364343626999,69698
1270,0.0884722310824,0.367730118998,70237
1280,0.0907890312286,0.371226240999,70780
1290,0.0858792452317,0.374525130999,71322
1300,0.0814915381779,0.377976207999,71867
1310,0.0912802173873,0.380367528,72411
1320,0.093304669739,0.382856156,72962
1330,0.086417664652,0.385349785,73512
1340,0.0916048657465,0.388022514999,74053
1350,0.0933525635399,0.390812490999,74595
1360,0.0845344250421,0.393666804001,75140
1370,0.0814113898584,0.396414929,75687
1380,0.0836643512124,0.399132882001,76233
1390,0.0837895113479,0.401969620001,76788
1400,0.0798688155167,0.404700053001,77341
1410,0.0777267536955,0.407357165001,77877
1420,0.0839690572999,0.410193129999,78423
1430,0.0946114940114,0.412736707998,78970
1440,0.0910838452495,0.415305216999,79510
1450,0.0865769654258,0.417823188,80063
1460,0.0869819627615,0.420385054998,80612
1470,0.092191853598,0.422998814998,81152
1480,0.0833706809716,0.425904474998,81697
1490,0.0980127210986,0.428463664997,82247
1500,0.101138833634,0.430837797996,82795
1510,0.0970601866314,0.433181439996,83343
1520,0.0994875928016,0.435514872996,83885
1530,0.0994875928016,0.437671742997,84439
1540,0.0994875928016,0.439763537997,84994
1550,0.100464879016,0.441843574998,85545
1560,0.091832313569,0.443992657998,86088
1570,0.0925186111428,0.446375984999,86638
1580,0.097242640234,0.448659455998,87187
1590,0.0923955012058,0.450945314999,87732
1600,0.0971053395617,0.453184226997,88276
1610,0.0944635175121,0.455451275997,88830
1620,0.0895748683908,0.458145363997,89370
1630,0.0894287643098,0.460648230997,89913
1640,0.0879732337213,0.463108496997,90453
1650,0.0856044281232,0.465490655997,91004
1660,0.0862050086305,0.468136936997,91549
1670,0.0810459780078,0.470806431997,92091
1680,0.0856029931772,0.473408198997,92644
1690,0.0856901231456,0.475970377998,93196
1700,0.082523703502,0.478577272997,93741
1710,0.0913021759431,0.481752485999,94301
1720,0.0833687986963,0.484396664999,94843
1730,0.0870416987983,0.487431969997,95396
1740,0.0904454143368,0.490012736997,95943
1750,0.0878905150001,0.493470107996,96487
1760,0.0825191798427,0.496186702996,97030
