iterations,fitness,time,fevals
0,0.0227914271344,2.254010418,1000
10,0.0227645215077,4.16704414,2100
20,0.0239549272149,6.188945534,3200
30,0.0229987476651,7.870030799,4300
40,0.0249142344272,9.59902171,5400
50,0.0249606135387,11.365533383,6500
60,0.022608039165,13.123281502,7600
70,0.0232222916786,14.894764004,8700
80,0.0232000930169,16.626460643,9800
90,0.0234023801658,18.321354004,10900
100,0.0225510955752,19.952058868,12000
110,0.022934584188,21.697422994,13100
120,0.0227491840678,23.542593423,14200
130,0.0244655290867,25.355332584,15300
140,0.0235036632664,27.124726842,16400
150,0.0233839552206,28.781374008,17500
160,0.0236206681886,30.382598184,18600
170,0.023220675546,31.976711227,19700
180,0.0236052046788,33.726330959,20800
190,0.0235639373278,35.33735904,21900
200,0.0232630433674,36.928808423,23000
210,0.0230442185379,38.506557723,24100
220,0.0239239908247,40.199670771,25200
230,0.0230314895655,41.779050059,26300
240,0.0232525629812,43.330785034,27400
250,0.0248329764482,44.87941662,28500
260,0.0230270209612,46.502348263,29600
270,0.0239068015325,48.185461319,30700
280,0.0233093060515,49.880999148,31800
290,0.0237231727541,51.840430376,32900
300,0.0239426114481,53.739583099,34000
310,0.022111128688,55.508307394,35100
320,0.0234452596434,57.263467639,36200
330,0.0236731229508,58.864881561,37300
340,0.0229748817539,60.632946098,38400
350,0.0235109257909,62.253101799,39500
360,0.0231057249635,63.920203025,40600
370,0.0232996097255,65.525609029,41700
380,0.023146577125,67.097552212,42800
390,0.0246247377523,68.8029233,43900
400,0.0229702168756,70.360126011,45000
410,0.0234888009025,71.924189183,46100
420,0.0226529954979,73.497331115,47200
430,0.023835884072,75.186277912,48300
440,0.022972693926,76.74085405,49400
450,0.0225832538614,78.400004286,50500
460,0.0233326266503,79.968307051,51600
470,0.0232296586618,81.52972776,52700
480,0.0252773148493,83.210765507,53800
490,0.0230157389769,84.781240897,54900
500,0.0241140764411,86.343891553,56000
510,0.0229020269319,87.89876759,57100
520,0.0223124207654,89.540775586,58200
530,0.0241785589556,91.135540694,59300
540,0.0235820678927,92.697361978,60400
550,0.0226423171743,94.24944373,61500
560,0.0254360427174,95.866317926,62600
570,0.0223850057606,97.454884293,63700
580,0.02286881959,99.19873571,64800
590,0.0230812360783,100.963578151,65900
600,0.0229602266815,102.60225256,67000
610,0.0229755175793,104.166553304,68100
620,0.0231921337182,105.845342803,69200
630,0.0229806459564,107.410725895,70300
640,0.0232120679069,108.958817636,71400
