iterations,fitness,time,fevals
0,0.0274524978129,0.00109036300091,287
10,0.0286082959507,0.00207279400092,471
20,0.0315344577454,0.00323119899986,660
30,0.0334995413261,0.00417184999969,842
40,0.0367632470369,0.00533405799979,1028
50,0.036548148213,0.00708008100082,1219
60,0.0383797646013,0.00830666900038,1402
70,0.0390897899767,0.0093237100009,1590
80,0.0385045524223,0.0102628190016,1775
90,0.0423982694894,0.0111675110002,1961
100,0.041237817147,0.0121427129998,2150
110,0.0451670830871,0.0131737020001,2334
120,0.0438410325137,0.0143114450002,2522
130,0.04488531073,0.0151921769993,2710
140,0.0472347942986,0.0163392499981,2892
150,0.0505028613173,0.0173554929988,3078
160,0.049489868942,0.0181765449997,3259
170,0.0482277149019,0.0189602350001,3448
180,0.0485520744342,0.0197937489993,3637
190,0.0517428654701,0.0205996839995,3829
200,0.0509860951382,0.0215062179996,4015
210,0.0516831537127,0.0227030799997,4198
220,0.0508203396175,0.0238091930005,4385
230,0.0533032518096,0.0247724280016,4572
240,0.0554143341751,0.0256258600002,4759
250,0.0565627002211,0.0264364289997,4947
260,0.0571845592674,0.0274185380003,5132
270,0.0571845592674,0.0285984470011,5320
280,0.0574125707701,0.0297604980024,5503
290,0.0556046230735,0.0307858630022,5690
300,0.0583738908622,0.0319458250033,5876
310,0.0590167855434,0.0327659700033,6057
320,0.0594548658859,0.0338766840032,6241
330,0.0579844082731,0.0350966790029,6428
340,0.0581176534793,0.0361222550018,6611
350,0.0571732521051,0.0369371740017,6798
360,0.0571732521051,0.0377330190022,6989
370,0.0591408950456,0.0385344070019,7175
380,0.0585889182224,0.0395356880017,7358
390,0.0585889182224,0.0408451010026,7546
400,0.0611155386226,0.0416823340038,7735
410,0.0552542576545,0.0427613520023,7921
420,0.060091548919,0.0436004050025,8109
430,0.0627912121975,0.0446976870026,8295
440,0.0650663317744,0.0458568720023,8485
450,0.0650663317744,0.0468342300028,8668
460,0.0693210014932,0.0478123070025,8851
470,0.0693210014932,0.0487204380024,9038
480,0.0715543327687,0.0495759120022,9228
490,0.0683822723042,0.0503541120015,9415
500,0.0696577108261,0.0512920110014,9596
510,0.0701468402377,0.0520642950014,9784
520,0.0701468402377,0.053046676001,9966
530,0.0679265765121,0.053754933002,10153
540,0.0658909421595,0.0547060840017,10339
550,0.0648648835666,0.0554395570016,10523
560,0.0672340028662,0.0561743810013,10711
570,0.0672340028662,0.0568745690016,10895
580,0.0672340028662,0.0576145880004,11083
590,0.0672340028662,0.0583803280006,11275
600,0.0672340028662,0.0591060709994,11465
610,0.0683525923961,0.059983788,11650
620,0.0672340028662,0.0608735450005,11837
630,0.0672340028662,0.0615669029994,12028
640,0.0697332123598,0.0622398689993,12217
650,0.0672340028662,0.0628842499991,12404
660,0.0676839347001,0.0634760669982,12594
670,0.0672340028662,0.0640619929982,12782
680,0.0674464304809,0.0646720899986,12973
690,0.0672340028662,0.0653559149978,13156
700,0.0672340028662,0.0661981779976,13349
710,0.0672340028662,0.0669774879971,13537
720,0.0672340028662,0.0676036089972,13719
730,0.0675519159808,0.0682685859956,13905
740,0.0675418331113,0.0689527929953,14091
750,0.0654082610905,0.0696341169951,14281
760,0.0652347948984,0.0703511339962,14470
770,0.0697748845167,0.0710778879966,14653
780,0.0679570255965,0.0719569799967,14844
790,0.0679570255965,0.0728123209956,15029
800,0.068179315601,0.0735568519958,15220
810,0.068179315601,0.0742775759954,15404
820,0.068179315601,0.0750369409943,15592
830,0.068179315601,0.075747123994,15777
840,0.068179315601,0.0763998809944,15967
850,0.068179315601,0.0771056709946,16153
860,0.0653865601922,0.0778425479948,16339
870,0.068179315601,0.0786865209939,16522
880,0.0673959632655,0.0795153309937,16706
890,0.0675656916585,0.0801480419923,16895
900,0.0675656916585,0.0808014009926,17079
910,0.0675656916585,0.0815126389934,17265
920,0.0675656916585,0.0822041009942,17450
930,0.0675656916585,0.0828681859948,17637
940,0.0673317745987,0.0836516749951,17829
950,0.0675571312714,0.0845683069947,18016
960,0.0678574517884,0.0852794439961,18206
970,0.067674241818,0.0860478759969,18390
980,0.067674241818,0.0868109229978,18582
990,0.067674241818,0.0875265889972,18769
1000,0.067674241818,0.0881836209974,18954
1010,0.067674241818,0.088858754998,19144
1020,0.0663282429667,0.0895760579988,19332
1030,0.0658958549084,0.0904664249992,19522
1040,0.0660061309171,0.0911835499992,19706
1050,0.0638340126451,0.0918838460002,19886
1060,0.0672037652227,0.0926016909998,20066
1070,0.0646633326013,0.0933434109993,20253
1080,0.0643770946537,0.0941540739987,20436
1090,0.0659270947261,0.0950516449975,20618
1100,0.0621900033112,0.0958718489965,20805
1110,0.0633484214486,0.0967742379962,20990
1120,0.0643817011485,0.0974831369949,21177
1130,0.0640039679465,0.0982183329943,21360
1140,0.0634892278033,0.0989613059937,21548
1150,0.0646326997153,0.0998289259951,21731
1160,0.0649286680487,0.100638448994,21917
1170,0.0665562334725,0.101418403994,22100
1180,0.0633307998174,0.102179869993,22288
1190,0.0671533307124,0.102984137993,22472
1200,0.0671533307124,0.103694971993,22654
1210,0.0709596620514,0.104645735992,22847
1220,0.068176161618,0.105462419991,23031
1230,0.0688496080646,0.106220696991,23216
1240,0.0720925653942,0.106978754991,23397
1250,0.073808598781,0.107778332991,23581
1260,0.0748092910646,0.108574747992,23761
1270,0.0748092910646,0.109326085991,23946
1280,0.0748092910646,0.110056290991,24133
1290,0.0758565278178,0.110963358991,24321
1300,0.0737613557725,0.11172385399,24512
1310,0.0761107397736,0.112422663989,24695
1320,0.0787149115668,0.11311619299,24881
1330,0.0767434215773,0.113853750989,25066
1340,0.0767218695179,0.114568948989,25249
1350,0.076038197782,0.11527545299,25432
1360,0.0762187996079,0.116117679991,25618
1370,0.0744926408241,0.11713203699,25807
1380,0.0776670068248,0.117819864989,25995
1390,0.0762727952001,0.118525858989,26179
1400,0.0793224463829,0.119209285987,26361
1410,0.0793224463829,0.119901984988,26548
1420,0.0752743540709,0.120604846988,26732
1430,0.0776654809832,0.121329085989,26917
1440,0.0769843419678,0.122000160989,27107
1450,0.077606369391,0.122884206989,27294
1460,0.0753978418051,0.123580165988,27483
1470,0.0753978418051,0.124310487987,27666
1480,0.0753978418051,0.125031006988,27851
1490,0.0753978418051,0.125753295988,28041
1500,0.0788083383147,0.126489057988,28222
1510,0.0788083383147,0.127137424986,28407
1520,0.0769294061293,0.127891273987,28595
1530,0.0753967514799,0.128781634987,28774
1540,0.0706622203489,0.129561942987,28964
1550,0.0758946151826,0.130300178987,29154
1560,0.074157999549,0.131059850988,29342
1570,0.0764233483752,0.131764221989,29529
1580,0.0752175611389,0.132464254988,29718
1590,0.0748916201608,0.133194799988,29914
1600,0.0811473911636,0.134097655988,30100
1610,0.0843755077361,0.135071488987,30291
1620,0.0843755077361,0.135797530986,30477
1630,0.0832727843757,0.136733065987,30661
1640,0.0856217594772,0.137513755988,30843
1650,0.0856217594772,0.138180133988,31029
1660,0.0869833901051,0.138785564988,31218
1670,0.0869833901051,0.139436195988,31405
1680,0.0868997102053,0.140072245988,31593
1690,0.0854637969835,0.140768737987,31781
1700,0.0882808322079,0.141410445987,31964
1710,0.0882808322079,0.142390289988,32147
1720,0.0880621541925,0.143035212988,32340
1730,0.0858238332488,0.143687903988,32527
