iterations,fitness,time,fevals
0,0.0264028712907,1.842869595,1000
10,0.0279796206649,3.777705084,2100
20,0.0300039428428,5.60339655,3200
30,0.030998364691,7.58821808,4300
40,0.0318505295605,9.537283585,5400
50,0.0330465803444,11.331812758,6500
60,0.032060338667,13.101799805,7600
70,0.0316717292865,15.06105958,8700
80,0.0316972930375,16.89048524,9800
90,0.0312613401808,18.567964251,10900
100,0.0317956526172,20.365173824,12000
110,0.0322469968743,22.289643765,13100
120,0.0316243160935,24.068748147,14200
130,0.031330651032,25.752342803,15300
140,0.0318052150847,27.376080424,16400
150,0.0316997954943,29.094428357,17500
160,0.0316717402169,30.795902887,18600
170,0.0314956711668,32.544409725,19700
180,0.0317182226406,34.182890375,20800
190,0.0318384402536,35.824657571,21900
200,0.0327450701767,37.441026272,23000
210,0.0328082765086,39.205452016,24100
220,0.0320389331141,41.183321929,25200
230,0.0322783537458,42.944414551,26300
240,0.0323078385883,44.719028217,27400
250,0.0326542934709,46.589997314,28500
260,0.0323813955591,48.344034643,29600
270,0.0325142381872,50.02478135,30700
280,0.0326436553463,51.69778398,31800
290,0.0323639209739,53.325451928,32900
300,0.0322264594071,55.02299048,34000
310,0.0326781247243,56.993432044,35100
320,0.0333231226674,58.913247166,36200
330,0.032734703094,60.732655736,37300
340,0.0323737864996,62.65421844,38400
350,0.033466865795,64.61419491,39500
360,0.0324574477043,66.507966877,40600
370,0.0325046318211,68.247111662,41700
380,0.0326651447776,70.116623959,42800
390,0.0321864517997,71.975550988,43900
400,0.0329710957581,73.880310115,45000
410,0.0328152321175,75.80858796,46100
420,0.0326663319561,77.772214644,47200
430,0.0322763240367,79.640283619,48300
440,0.0324246315855,81.457261867,49400
450,0.0322758697901,83.148675205,50500
460,0.0331485011176,84.834155108,51600
470,0.032263445162,86.505135612,52700
480,0.0326185281128,88.140266105,53800
490,0.0319915515212,89.906248223,54900
500,0.0325104629244,91.70766255,56000
510,0.0321741040223,93.443493091,57100
520,0.0325859915727,95.121075169,58200
530,0.0333631962256,96.760681214,59300
540,0.0324963084298,98.448511523,60400
550,0.0330739336186,100.090727399,61500
560,0.0322563177888,101.689200061,62600
570,0.0327414206793,103.300336833,63700
580,0.0330024735274,104.976169208,64800
590,0.0324457022318,106.650465412,65900
600,0.0318058647225,108.48446544,67000
610,0.0323735179854,110.403310569,68100
620,0.0328748793341,112.431642978,69200
630,0.0328079916241,114.35901828,70300
640,0.032197262301,116.311120516,71400
650,0.0325543065734,118.258849038,72500
660,0.0318610923906,120.237432616,73600
670,0.0327392274503,122.187762766,74700
680,0.0322146606711,124.100538908,75800
690,0.0326821142621,126.10218543,76900
700,0.0328464590002,128.013916179,78000
710,0.0321992143917,129.910768036,79100
720,0.0323181032599,131.797559399,80200
730,0.0323001318024,133.760357552,81300
740,0.0326436553463,135.651884438,82400
750,0.0336527397244,137.496169255,83500
760,0.0323030823877,139.20527447,84600
770,0.0329656316528,140.838744838,85700
780,0.0328815464271,142.509952497,86800
790,0.0322870400435,144.162325666,87900
800,0.0321920690235,145.745387735,89000
810,0.0321588057869,147.45815532,90100
820,0.0327781832391,149.102695343,91200
830,0.0323819570917,150.736071142,92300
840,0.0322668267577,152.334487646,93400
850,0.032389508224,153.943264314,94500
860,0.0324030427589,155.569729425,95600
870,0.032255391181,157.214741186,96700
880,0.032601906312,158.845171268,97800
890,0.0327302694774,160.429510738,98900
900,0.0330068794472,162.024634545,100000
910,0.0340876137467,163.687954215,101100
920,0.0339292818788,165.306464713,102200
