iterations,fitness,time,fevals
0,0.0197459786685,1.5693000023e-05,11
10,0.0209116264958,3.08940016112e-05,21
20,0.0205860136991,4.58290032839e-05,31
30,0.0196012616313,6.05530040048e-05,41
40,0.0196933496322,7.01150038367e-05,51
50,0.0197332246358,8.41680030135e-05,61
60,0.0203603666892,9.87510029518e-05,71
70,0.0206065767915,0.000113029002023,81
80,0.0198222433404,0.000127483002871,91
90,0.0196466572932,0.00014144400302,101
100,0.0204519308851,0.000155553003424,111
110,0.0207765918013,0.000169859004018,121
120,0.0215641332214,0.000183818005098,131
130,0.0226414254109,0.00019820500529,141
140,0.0228748233182,0.000212389004446,151
150,0.0235668848872,0.000226615004067,161
160,0.023939717428,0.000240989003942,171
170,0.0243689623242,0.000255569004366,181
180,0.0243849502568,0.000264727004833,191
190,0.0248929700554,0.000281671003904,201
200,0.0250258972412,0.000296815003821,211
210,0.0251257126223,0.000311102003252,221
220,0.0257617652789,0.000325388002238,231
230,0.0263894886231,0.000339504002113,241
240,0.0268540551121,0.000353695002559,251
250,0.0274901385517,0.000367655002265,261
260,0.0276584067673,0.000382311001886,271
270,0.0277441262066,0.000391658000808,281
280,0.0280748654953,0.000406766001106,291
290,0.0287788297187,0.000420860002123,301
300,0.0287788297187,0.000430354000855,311
310,0.0287788297187,0.000448111999503,321
320,0.0287788297187,0.000457575000837,331
330,0.0290742188801,0.0004712129994,341
340,0.0294729381819,0.000485266000396,351
350,0.0294729381819,0.000499269999636,361
360,0.0300829259306,0.000512744998559,371
370,0.0305233023135,0.00052247199892,381
380,0.0305623666322,0.000536665000254,391
390,0.0306229699633,0.000546191000467,401
400,0.0306229699633,0.000564979001865,411
410,0.0310835396137,0.000574365003558,421
420,0.0311411449986,0.000584444003835,431
430,0.032249680425,0.000598650003667,441
440,0.0322500949059,0.000611922003372,451
450,0.0322500949059,0.00062579200312,461
460,0.0323233988135,0.000636447002762,471
470,0.0323233988135,0.000648868002827,481
480,0.0323600528565,0.000658257004034,491
490,0.0325524317035,0.000669767003274,501
500,0.0325524317035,0.000682938003592,511
510,0.0325710547266,0.000695977003488,521
520,0.0325950359478,0.000709385003574,531
530,0.0326245512787,0.000718589002645,541
540,0.0326245512787,0.000727531001758,551
550,0.032674586766,0.000736785003028,561
560,0.0328783977787,0.000745834004192,571
570,0.0334417161729,0.000754452003093,581
580,0.0334439248115,0.000763484003983,591
590,0.0337208750153,0.000781023003583,601
600,0.0337208750153,0.000790227002653,611
610,0.0338420179188,0.000799014002041,621
620,0.0338420179188,0.000808042002973,631
630,0.0338420179188,0.000817281003037,641
640,0.0340410186763,0.000826120003694,651
650,0.0340410186763,0.000838660003865,661
660,0.0340410186763,0.000850749003803,671
670,0.0341275635423,0.000859896003021,681
680,0.0341298563455,0.000872160002473,691
690,0.0344764634322,0.000881297002707,701
700,0.0344764634322,0.000893072003237,711
710,0.0344764634322,0.000906132003365,721
720,0.0345743524018,0.000918443003684,731
730,0.0348593968968,0.000930442003664,741
740,0.0349428309418,0.000939415003813,751
750,0.0349428309418,0.00094905500373,761
760,0.0351000277938,0.000960503004535,771
770,0.0354198194036,0.000971680005023,781
780,0.0354198194036,0.000983372005066,791
790,0.0354198194036,0.000994905005427,801
800,0.0366587165726,0.00100633300644,811
810,0.037060682536,0.00101572300628,821
820,0.0371595145884,0.00102639900615,831
830,0.0372092014904,0.00103741100611,841
840,0.0372092014904,0.00104794900471,851
850,0.0372092014904,0.00105977200474,861
860,0.0372092014904,0.00107064200529,871
870,0.0373219908092,0.00108163700497,881
880,0.0374430512983,0.00109283700476,891
890,0.0374430512983,0.00110170600419,901
900,0.0377144027745,0.00111289500455,911
910,0.0377144027745,0.00112379300481,921
920,0.0377144027745,0.00113495100595,931
930,0.0377144027745,0.00114605500494,941
940,0.038303338558,0.00115522900342,951
950,0.0385043555352,0.00116570600403,961
960,0.0385043555352,0.00117493100333,971
970,0.0385043555352,0.00118619300338,981
980,0.0385280770896,0.00119757300308,991
990,0.0385280770896,0.00121458200374,1001
1000,0.0385280770896,0.00123156600239,1011
1010,0.0386964243991,0.0012412870019,1021
1020,0.0386964243991,0.00125653000214,1031
1030,0.0389305702368,0.00126639000337,1041
1040,0.0390096340241,0.00127607500326,1051
1050,0.0390096340241,0.00128533200404,1061
1060,0.0394030887365,0.00130039900432,1071
1070,0.0394030887365,0.00130983300369,1081
1080,0.0394030887365,0.00131901800341,1091
1090,0.0400576875606,0.00132829400354,1101
1100,0.0400576875606,0.00133762900259,1111
1110,0.0400581883944,0.00134679500297,1121
1120,0.0400581883944,0.00135610000325,1131
1130,0.0400581883944,0.00136520900378,1141
1140,0.0400581883944,0.00137402400469,1151
1150,0.0400581883944,0.00138294400494,1161
1160,0.0400581883944,0.00139203800427,1171
1170,0.0400581883944,0.00140718300463,1181
1180,0.0400581883944,0.0014162650059,1191
1190,0.0405533881433,0.00142558700463,1201
1200,0.0405533881433,0.00143465800465,1211
1210,0.0409818697113,0.00144370800626,1221
1220,0.0410075288058,0.00145299800533,1231
1230,0.0410075288058,0.00146218800546,1241
1240,0.0413385165793,0.00147107300472,1251
1250,0.0413385165793,0.00147998900502,1261
1260,0.0413385165793,0.00148929500574,1271
1270,0.0413385165793,0.00149801100633,1281
1280,0.0416476213788,0.00150692700663,1291
1290,0.0417958768446,0.00151625400576,1301
1300,0.0424366577991,0.00152510800581,1311
1310,0.0424366577991,0.00154563500655,1321
1320,0.0424366577991,0.00155922500744,1331
1330,0.0424366577991,0.00157322700761,1341
1340,0.0433690255594,0.0015872320073,1351
1350,0.0433690255594,0.00159679500757,1361
1360,0.0433905720504,0.00160628100639,1371
1370,0.0437440199975,0.0016154580062,1381
1380,0.0437440199975,0.00162463300694,1391
1390,0.0439502413658,0.0016336670069,1401
1400,0.0443160824322,0.00164291300644,1411
1410,0.0443160824322,0.00165171800654,1421
1420,0.0443160824322,0.00166046200684,1431
1430,0.0444422602128,0.00166957500733,1441
1440,0.0444422602128,0.00168318400756,1451
1450,0.0444422602128,0.00169270100741,1461
1460,0.0451140668085,0.00170802100729,1471
1470,0.0451140668085,0.00171752200731,1481
1480,0.0451140668085,0.00173155700577,1491
1490,0.0451140668085,0.00174088000676,1501
1500,0.0454455183733,0.0017507960074,1511
1510,0.0459615344151,0.00175999400744,1521
1520,0.0459615344151,0.00176949300658,1531
1530,0.0459615344151,0.00177884900768,1541
1540,0.0459615344151,0.00179294100781,1551
1550,0.0459615344151,0.00180655600707,1561
1560,0.0459615344151,0.00181613700624,1571
1570,0.0459615344151,0.00182807100646,1581
1580,0.0462200473923,0.00183736800682,1591
1590,0.0462200473923,0.00185240700739,1601
1600,0.0464036515063,0.0018720630087,1611
1610,0.0464036515063,0.00189000100909,1621
1620,0.0464036515063,0.00190855600886,1631
1630,0.0464036515063,0.00192129300922,1641
1640,0.0464036515063,0.00193627000772,1651
1650,0.0464036515063,0.00194972400823,1661
1660,0.0464147878851,0.00196323000819,1671
1670,0.0464147878851,0.0019780880084,1681
1680,0.0464147878851,0.00198863900914,1691
1690,0.0464147878851,0.00200209500872,1701
1700,0.0464147878851,0.00201202900826,1711
1710,0.0464147878851,0.00202286300919,1721
1720,0.0464147878851,0.00203247700847,1731
1730,0.0464147878851,0.00204375200883,1741
1740,0.0464273802962,0.0020536790089,1751
1750,0.0464273802962,0.00206769100805,1761
1760,0.0464273802962,0.0020813840074,1771
1770,0.0464273802962,0.00209495700619,1781
1780,0.0464273802962,0.0021043190045,1791
1790,0.0464273802962,0.0021186480044,1801
1800,0.0464273802962,0.00212847300463,1811
1810,0.0464273802962,0.0021432160047,1821
1820,0.0464273802962,0.0021525950051,1831
1830,0.0464273802962,0.00216635300603,1841
1840,0.0464273802962,0.00217588100713,1851
1850,0.0464273802962,0.0021862790054,1861
1860,0.0464273802962,0.0021958830057,1871
1870,0.0464273802962,0.00220542800707,1881
1880,0.0472122536416,0.0022193830082,1891
1890,0.0472697064639,0.00222910500815,1901
1900,0.0472697064639,0.00224440100828,1911
1910,0.047272044084,0.00225399300871,1921
1920,0.047272044084,0.00226319500871,1931
1930,0.047272044084,0.00227227100913,1941
1940,0.047272044084,0.00228961100947,1951
1950,0.047272044084,0.00229915800992,1961
1960,0.047272044084,0.0023084960103,1971
1970,0.047272044084,0.00231766901015,1981
1980,0.047317185058,0.00232742001026,1991
1990,0.047317185058,0.00233695100906,2001
2000,0.047317185058,0.00235530801001,2011
2010,0.047317185058,0.00236868900902,2021
2020,0.0474839266843,0.00238205400819,2031
2030,0.0474839266843,0.00239527200756,2041
2040,0.0474839266843,0.00240837600904,2051
2050,0.0474839266843,0.00242161300957,2061
2060,0.0474839266843,0.00243485601095,2071
2070,0.0474839266843,0.00244790500983,2081
2080,0.0474839266843,0.00246045501081,2091
2090,0.0474839266843,0.00247332000981,2101
2100,0.0474839266843,0.00248571901102,2111
2110,0.0474839266843,0.00249852801244,2121
2120,0.0474839266843,0.00251152501369,2131
2130,0.0474839266843,0.00253413701284,2141
2140,0.0475121743777,0.00254755001151,2151
2150,0.0476300337719,0.00256030901073,2161
2160,0.0476300337719,0.00257307100946,2171
2170,0.0476300337719,0.00258606701027,2181
2180,0.0476714738052,0.00259869100955,2191
2190,0.0476714738052,0.0026116330082,2201
2200,0.0476714738052,0.00262456500786,2211
2210,0.0476714738052,0.00263756600907,2221
2220,0.0476714738052,0.00265013701028,2231
2230,0.0476714738052,0.00269228601064,2241
2240,0.0476714738052,0.0027221900109,2251
2250,0.0476714738052,0.00274078401162,2261
2260,0.0476714738052,0.00275640501059,2271
2270,0.0476714738052,0.00277760801146,2281
2280,0.0476714738052,0.00279521001175,2291
2290,0.0476714738052,0.00282433501161,2301
2300,0.0485930368312,0.00284045801163,2311
2310,0.0485930368312,0.00285434901161,2321
2320,0.0485930368312,0.00286840801164,2331
2330,0.0485930368312,0.00288190401079,2341
2340,0.0491275197543,0.00289608901039,2351
2350,0.0491275197543,0.00290991901056,2361
2360,0.0491275197543,0.00292411401097,2371
2370,0.0491275197543,0.00293758301086,2381
2380,0.0491275197543,0.00295134900989,2391
2390,0.0491275197543,0.00296391101074,2401
2400,0.0491275197543,0.00297727000907,2411
2410,0.0491275197543,0.00299017100951,2421
2420,0.0499265682151,0.00300474200958,2431
2430,0.0499265682151,0.00301895200937,2441
2440,0.0499265682151,0.00303391500893,2451
2450,0.0499265682151,0.00304697500724,2461
2460,0.050098579088,0.00306131000798,2471
2470,0.050098579088,0.00308420300826,2481
2480,0.050098579088,0.0031005210094,2491
2490,0.050098579088,0.00311547400997,2501
2500,0.050098579088,0.00312934701105,2511
2510,0.050098579088,0.00314377001087,2521
2520,0.050098579088,0.00315725901055,2531
2530,0.050098579088,0.00317011101106,2541
2540,0.0502848047826,0.00318446801066,2551
2550,0.0502848047826,0.00320011901022,2561
2560,0.0502848047826,0.00321945901123,2571
2570,0.0502848047826,0.00325672301187,2581
2580,0.0502848047826,0.00327510001262,2591
2590,0.0502848047826,0.003293124013,2601
2600,0.0502848047826,0.0033084900133,2611
2610,0.050357766082,0.00332263001474,2621
2620,0.050357766082,0.00333695401423,2631
2630,0.050357766082,0.00335478501438,2641
2640,0.0504807015657,0.00337097201555,2651
2650,0.0504807015657,0.00338665901654,2661
2660,0.0504807015657,0.00340258601682,2671
2670,0.0504807015657,0.00341750301777,2681
2680,0.0504807015657,0.00343211801737,2691
2690,0.0504807015657,0.00344659801704,2701
2700,0.0504807015657,0.00346358601564,2711
2710,0.0504807015657,0.00348493701495,2721
2720,0.0504843254613,0.00350017001438,2731
2730,0.0504843254613,0.00351425601548,2741
2740,0.0504843254613,0.00352882801599,2751
2750,0.0504843254613,0.00354369001616,2761
2760,0.0504843254613,0.0035596820162,2771
2770,0.0504843254613,0.00357519301542,2781
2780,0.0504843254613,0.00359109701458,2791
2790,0.0504843254613,0.0036067620149,2801
2800,0.0504843254613,0.00362240601498,2811
2810,0.0504843254613,0.00363759101492,2821
2820,0.0504843254613,0.00365328101361,2831
2830,0.0504843254613,0.00366763601232,2841
2840,0.0505011139899,0.00368407501264,2851
2850,0.0505011139899,0.00369970001157,2861
2860,0.0505011139899,0.00371530301163,2871
2870,0.0505011139899,0.00373090701214,2881
2880,0.0505011139899,0.00374629701219,2891
2890,0.0505011139899,0.00376601901189,2901
2900,0.0505011139899,0.00377633001153,2911
2910,0.0505011139899,0.0037908330105,2921
2920,0.0505057050534,0.00380486100948,2931
