iterations,fitness,time,fevals
0,0.0223037732071,3.080253204,1000
10,0.0247617086845,6.081627597,2100
20,0.0242655074814,8.880568674,3200
30,0.0228752848154,12.153878947,4300
40,0.0232545345071,15.501293041,5400
50,0.0228545820366,19.118683306,6500
60,0.0234956444593,23.083105686,7600
70,0.0232921804162,25.671503015,8700
80,0.0229477156499,28.265419417,9800
90,0.0231343001496,30.646056992,10900
100,0.0237955955707,33.522843822,12000
110,0.0219688137042,37.04550207,13100
120,0.0228860210796,39.657376955,14200
130,0.0238641168795,42.139419445,15300
140,0.0222709088522,44.847590679,16400
150,0.0232291074142,47.234877899,17500
160,0.0234633220756,49.785158781,18600
170,0.0225714177071,53.286951639,19700
180,0.022387963429,56.053296699,20800
190,0.0232295635407,58.574047079,21900
200,0.0230761107007,61.332395788,23000
210,0.0230587342422,64.742617294,24100
220,0.0219658003959,69.146018592,25200
230,0.0226342389256,74.37043479,26300
240,0.0229329802093,77.763966162,27400
250,0.0234084907907,81.043384507,28500
260,0.0239624460216,86.058521899,29600
270,0.0234254302848,90.038155835,30700
280,0.0235904021595,92.779994507,31800
290,0.0233615517919,95.644858248,32900
300,0.0229192020929,98.238439286,34000
310,0.0220909521662,100.940513081,35100
320,0.0227352996736,104.161581236,36200
330,0.0228165817308,107.077113415,37300
340,0.0224750059548,109.600424549,38400
350,0.0230518083049,112.157282526,39500
360,0.0227103454104,114.696515204,40600
370,0.0231030113402,117.297922045,41700
380,0.0230751326289,119.879428968,42800
390,0.0235509893424,122.232686322,43900
400,0.0224146549693,124.773113816,45000
410,0.0239421233399,127.267798133,46100
420,0.0230226793889,129.86036722,47200
430,0.0234923514212,132.536154685,48300
440,0.0224567474786,135.002940259,49400
450,0.0225339795508,137.392779904,50500
460,0.0232030253403,140.37667456,51600
470,0.022484438891,143.041664287,52700
480,0.0228313004368,147.395258552,53800
490,0.0237014344783,151.355399043,54900
500,0.0229470588002,155.505022322,56000
510,0.023005416838,158.424587983,57100
520,0.022986339799,161.602564909,58200
530,0.0235660411042,168.739859542,59300
540,0.0222334019043,171.528080937,60400
550,0.0226161707184,174.08409154,61500
560,0.0233811853299,176.631558115,62600
570,0.0223417527814,179.161341267,63700
580,0.0231227060607,181.454509781,64800
590,0.0247050674822,184.182479395,65900
600,0.0225662036975,186.617728525,67000
610,0.0232893662259,189.077497097,68100
620,0.0225120868046,191.630936713,69200
630,0.0239005094334,193.972229933,70300
640,0.024275933032,196.462706924,71400
650,0.0229682219262,199.056051624,72500
660,0.0225876094317,201.278329207,73600
670,0.0223698442761,203.685037789,74700
680,0.0226602477543,206.050307945,75800
690,0.0247341525858,208.322327923,76900
700,0.0224862999567,210.901607841,78000
710,0.0229250137764,213.09673974,79100
720,0.0224747246637,215.458077316,80200
730,0.0236528046486,217.808191316,81300
740,0.0238853991745,220.119010974,82400
750,0.0231895672042,222.60035292,83500
760,0.0230387109594,225.391354316,84600
770,0.0225976338451,227.862018934,85700
780,0.0220736460499,230.305967947,86800
790,0.0235130398857,232.718368339,87900
800,0.0229982954374,235.18513377,89000
810,0.0225504952437,237.579091948,90100
820,0.0228702675499,240.21039873,91200
830,0.0226143131272,243.18455521,92300
840,0.0234089607533,245.339684016,93400
850,0.0225490641249,247.618524387,94500
860,0.0237998723167,249.9246026,95600
870,0.0224352771021,252.361325265,96700
880,0.023536394432,254.595040611,97800
890,0.0248841678001,257.255931899,98900
900,0.0227526907617,260.909801888,100000
910,0.0227848379993,263.903088583,101100
920,0.0226673690895,266.351639118,102200
930,0.0224894003526,269.722658232,103300
940,0.023000306133,274.057545493,104400
950,0.0229754298816,277.182756273,105500
960,0.0243308686495,280.000476081,106600
970,0.0225130537068,282.786861963,107700
980,0.0227101430845,286.003555284,108800
990,0.0227499874294,288.792189037,109900
1000,0.0234037136237,291.474993721,111000
1010,0.0229851013633,293.971101521,112100
1020,0.0220715198804,296.871019254,113200
1030,0.0232235531425,299.427067423,114300
1040,0.0234823681061,302.377060298,115400
1050,0.0229487146842,307.591124675,116500
1060,0.0231784303376,313.580291823,117600
1070,0.0227432214523,317.728921063,118700
1080,0.0237062867651,322.56537353,119800
1090,0.0227300976277,326.233391723,120900
1100,0.0229748498861,329.579580146,122000
1110,0.0224125588995,333.532448911,123100
1120,0.0227678349496,336.99234215,124200
1130,0.0227468920467,339.223570721,125300
1140,0.0228926207345,341.727354732,126400
1150,0.0225726755912,344.009394137,127500
1160,0.0229579796763,346.472573475,128600
1170,0.0233018956394,348.851635486,129700
