iterations,fitness,time,fevals
0,0.0233968129586,1.585998492,1000
10,0.0237254971682,3.198418573,2100
20,0.0244701449568,4.819019441,3200
30,0.0233741171354,6.426581263,4300
40,0.0254318895589,8.060491057,5400
50,0.0232955795042,9.634264709,6500
60,0.0231555200247,11.223174845,7600
70,0.0235611580811,12.82417687,8700
80,0.0239461213252,14.451518913,9800
90,0.0241455307811,16.070726708,10900
100,0.0235926193682,17.664597643,12000
110,0.0252759366092,19.209681124,13100
120,0.0241084639103,20.780375816,14200
130,0.024531233726,22.390723726,15300
140,0.0241339916874,23.977920392,16400
150,0.0243068445085,25.591338036,17500
160,0.0238892488299,27.301114672,18600
170,0.0234418990747,28.909174323,19700
180,0.0239359093361,30.58272915,20800
190,0.0237320854968,32.262084541,21900
200,0.023560922945,33.904038444,23000
210,0.0249133837122,35.555265968,24100
220,0.0238020061436,37.20206817,25200
230,0.0249776364983,38.808402669,26300
240,0.0233950261111,40.392555045,27400
250,0.0238682702259,41.933672685,28500
260,0.0247376148726,43.52840948,29600
270,0.0246944269546,45.138034727,30700
280,0.0231405696454,46.741553726,31800
290,0.023892161242,48.340438653,32900
300,0.0238794969815,49.926110378,34000
310,0.0240036494171,51.50023226,35100
320,0.0235947012055,53.108313199,36200
330,0.0247134265471,54.70847688,37300
340,0.0249133398261,56.312461973,38400
350,0.023725241428,57.931937983,39500
360,0.0232719925904,59.554339486,40600
370,0.0240351294287,61.109010322,41700
380,0.0233392257887,62.688577424,42800
390,0.0232781531467,64.301479127,43900
400,0.0240980900636,65.907173156,45000
410,0.0248660348405,67.519404928,46100
420,0.0238708426594,69.134411799,47200
430,0.0241303726468,70.71253116,48300
440,0.0241672308434,72.290820099,49400
450,0.0239102152236,73.868825009,50500
460,0.0245785660354,75.466192911,51600
470,0.0236964206534,77.137268531,52700
480,0.0241310590631,78.781603484,53800
490,0.0243326486363,80.437036462,54900
500,0.0239610837331,82.085209627,56000
510,0.0251486026481,83.674860442,57100
520,0.023216991765,85.246317417,58200
530,0.0233382539371,86.819040819,59300
540,0.0243257259865,88.425638373,60400
550,0.0246671580606,90.046643316,61500
560,0.0240293652013,91.646363499,62600
570,0.0246145986328,93.249923584,63700
580,0.0251839713998,94.850303296,64800
590,0.0232519196732,96.422457394,65900
600,0.0258229094513,97.995781481,67000
610,0.0244921852189,99.590611979,68100
620,0.0237206441661,101.189352209,69200
630,0.0241173310011,102.802957269,70300
640,0.0235863798883,104.380976396,71400
650,0.0238204375931,105.92605777,72500
660,0.0235394873985,107.51645591,73600
670,0.0232378776607,109.100866436,74700
680,0.0234285187097,110.700544133,75800
690,0.024055633333,112.309353604,76900
700,0.0241223906484,113.878662236,78000
710,0.0229170526523,115.424224415,79100
720,0.0232400378839,117.055229819,80200
730,0.0235617852326,118.663077821,81300
740,0.023797392306,120.286568259,82400
750,0.0229140872643,121.886493727,83500
760,0.0236237127906,123.510107171,84600
770,0.0238465773814,125.178750851,85700
780,0.0236639587695,126.795771381,86800
790,0.0232763466707,128.422217111,87900
800,0.0241644939883,130.035699941,89000
810,0.0239840966391,131.597722906,90100
820,0.0235120347515,133.184820735,91200
830,0.0236510266094,134.782126205,92300
840,0.0242783396059,136.385549521,93400
850,0.0232646824292,138.07080721,94500
