iterations,fitness,time,fevals
0,0.0263269109256,0.00110828200013,288
10,0.0289728062745,0.00208391600063,474
20,0.0328448479543,0.00306365500001,661
30,0.0357871467533,0.00400290200014,847
40,0.0370517052143,0.00491074399906,1034
50,0.0389382433709,0.00583123799879,1218
60,0.0420668415582,0.00672320299964,1405
70,0.0463143026475,0.00765557500017,1595
80,0.0463143026475,0.00852964899968,1788
90,0.0490848176259,0.00956643000063,1970
100,0.0463143026475,0.0103756329991,2157
110,0.047255263683,0.0111870259989,2343
120,0.047255263683,0.0121471099992,2528
130,0.0491267153411,0.0130212539989,2712
140,0.04844430818,0.0137823679979,2902
150,0.0480907489443,0.0145585779974,3090
160,0.0489829189004,0.0154118489972,3276
170,0.0480455526632,0.0162962699978,3467
180,0.0484872936567,0.0174126449965,3654
190,0.0489473414362,0.0189219829972,3839
200,0.0502683541414,0.0197448209965,4026
210,0.0515173652035,0.0208223229965,4215
220,0.0501790170929,0.0220033639962,4399
230,0.0495659356486,0.0229031759955,4588
240,0.0532181472797,0.0237140379959,4775
250,0.0574422693667,0.0245043679952,4960
260,0.0570398532408,0.0252990289955,5144
270,0.0571889851737,0.0261468329954,5333
280,0.0593107643247,0.0269006479957,5515
290,0.0608800782085,0.027659374995,5697
300,0.0611068603489,0.0283918969944,5883
310,0.0604196438278,0.0291311389956,6069
320,0.0611884640157,0.0298610829959,6251
330,0.0582606840811,0.0306376289973,6436
340,0.060058296779,0.0313642519959,6620
350,0.0610705981087,0.0320723789955,6804
360,0.0600255423322,0.032804849996,6989
370,0.0603520632075,0.0335627519962,7175
380,0.0633585602553,0.0343779009963,7366
390,0.0633585602553,0.0351543919969,7554
400,0.0627989217766,0.0358720889981,7737
410,0.0619316653248,0.036638536998,7919
420,0.0632388980213,0.0373247649968,8108
430,0.0619227924963,0.0380307969972,8292
440,0.062443718542,0.0387538459963,8477
450,0.0642803365447,0.0398191159966,8664
460,0.0622678722262,0.0407651279966,8854
470,0.0624310583848,0.0414741959976,9040
480,0.0647594870319,0.0422305979973,9226
490,0.0665703333773,0.042993326997,9410
500,0.0654733296504,0.0437406089986,9592
510,0.0653249193345,0.0444680909986,9781
520,0.0705410437726,0.0451821379975,9970
530,0.0686060024719,0.0459311639988,10159
540,0.069175696385,0.0466645460001,10353
550,0.0699279080322,0.0475549110015,10539
560,0.0693484267277,0.0486474630015,10728
570,0.0732785980759,0.0493587020028,10911
580,0.0732785980759,0.0501090930029,11100
590,0.0691934918726,0.050883570002,11290
600,0.0689935051951,0.0516240490015,11475
610,0.0726202647336,0.0523309850014,11667
620,0.0726202647336,0.0530520780012,11857
630,0.0732620832528,0.0537869620002,12044
640,0.0734412049786,0.054492145,12233
650,0.0685848591096,0.0552112240002,12426
660,0.0714116342047,0.055927804,12617
670,0.0714969287421,0.0566816239989,12805
680,0.0693111966234,0.057395470998,12992
690,0.0713778887707,0.0581179629989,13176
700,0.0748254448746,0.0588306359987,13363
710,0.0748254448746,0.059538305999,13547
720,0.0739696642516,0.0603911239996,13736
730,0.0736428332035,0.0610722250003,13920
740,0.0748254448746,0.0617456499986,14108
750,0.0748254448746,0.0624241589994,14293
760,0.0748254448746,0.063138943,14475
770,0.071150930234,0.0637949889988,14662
780,0.0718280625832,0.0643594270005,14848
790,0.071150930234,0.0649440189991,15036
800,0.071150930234,0.0656185339994,15224
810,0.071150930234,0.0662484200002,15411
820,0.071150930234,0.0668831170005,15596
830,0.0697939041039,0.0675441399999,15788
840,0.0695957799291,0.0681734140016,15977
850,0.0695957799291,0.068869859002,16172
860,0.0712134890498,0.0695518580033,16362
870,0.0716644148023,0.070178324002,16547
880,0.0712134890498,0.0708043530012,16735
890,0.0712134890498,0.0714517560027,16916
900,0.0712134890498,0.0720658400023,17095
910,0.0712134890498,0.0726960620032,17275
920,0.0712134890498,0.0733359480037,17467
930,0.0712134890498,0.0740005780044,17648
940,0.0712134890498,0.0748340380032,17836
950,0.0672690140104,0.0755242170017,18019
960,0.0672690140104,0.076201054002,18201
970,0.0675967616682,0.0768622400028,18389
980,0.0675967616682,0.0775152530023,18572
990,0.0675967616682,0.078116972003,18761
1000,0.0675967616682,0.079112651003,18951
1010,0.0675967616682,0.0801534530019,19134
1020,0.0675967616682,0.0807569130029,19319
1030,0.0672690140104,0.0815869500038,19501
1040,0.0672690140104,0.0823272350044,19688
1050,0.0645669317618,0.0830458420041,19872
1060,0.0668659600118,0.0837786410048,20052
1070,0.0661184256541,0.0848151650043,20238
1080,0.0661184256541,0.0857688700034,20425
1090,0.0649310127027,0.0865051330038,20610
1100,0.0642584356092,0.0874572130033,20795
1110,0.0630787060398,0.0884427790043,20980
1120,0.061655435496,0.0894323260054,21170
1130,0.0656397606865,0.0904319340043,21357
1140,0.0616316073628,0.0915421270038,21547
1150,0.0638996784283,0.0922226870043,21736
1160,0.0641302379087,0.0929995540046,21930
