iterations,fitness,time,fevals
0,0.0230669180265,1.876746778,1000
10,0.0232098073662,3.801266183,2100
20,0.0227176416309,5.624395986,3200
30,0.023948397557,7.38049088,4300
40,0.022950839681,9.534163819,5400
50,0.0231112220031,11.508719606,6500
60,0.0238758255382,13.434740468,7600
70,0.0238166986937,15.124258811,8700
80,0.0232942088125,16.823248398,9800
90,0.0224673340875,18.513179912,10900
100,0.0227538188448,20.186893898,12000
110,0.0240960699293,21.891428934,13100
120,0.0236813731306,24.062125348,14200
130,0.0226955655696,26.429939343,15300
140,0.0227142171921,28.566198583,16400
150,0.0232416631237,30.751771708,17500
160,0.0228876109594,32.932122499,18600
170,0.0241421143768,34.911635938,19700
180,0.0225812778412,36.792983762,20800
190,0.0236688389586,38.526983136,21900
200,0.0224421523653,40.270178295,23000
210,0.0238396581203,42.208421597,24100
220,0.0221150381264,44.259224589,25200
230,0.0227159177886,46.12194651,26300
240,0.024102456726,47.940811562,27400
250,0.0230787535468,49.877795756,28500
260,0.0234187963164,52.283431616,29600
270,0.0229074513976,54.388855665,30700
280,0.0242784755984,57.094074085,31800
290,0.0245295020091,59.280279593,32900
300,0.0234610994854,61.689793662,34000
310,0.0233382207415,63.870716801,35100
320,0.0235232410444,65.907935254,36200
330,0.0225048001647,67.979129614,37300
340,0.0237858430758,70.312210738,38400
350,0.0223492581769,72.587677579,39500
360,0.0235016838032,74.535375149,40600
370,0.0228918078333,76.5241319,41700
380,0.0236832782332,78.574329587,42800
390,0.0231000606697,80.66582675,43900
400,0.0236313533696,82.789720875,45000
410,0.0226325964688,84.625433982,46100
420,0.021884596075,86.392306485,47200
430,0.0226465572063,88.292120801,48300
440,0.0233282560277,90.705264857,49400
450,0.0224285376466,92.630507593,50500
460,0.0227077116829,94.800540745,51600
470,0.0231029205791,96.845158018,52700
480,0.0227323482591,98.765431166,53800
490,0.0226680171406,100.587262155,54900
500,0.0227200429681,102.626925951,56000
510,0.0223481265871,104.610057718,57100
520,0.0237918358346,106.507840641,58200
530,0.0223600822148,108.357592145,59300
540,0.022345368387,110.151096831,60400
550,0.0226710473763,112.266626271,61500
560,0.0241027089765,114.402031313,62600
570,0.0226402547573,116.649244441,63700
580,0.0230061894381,118.634134111,64800
590,0.0230517008366,120.635749699,65900
600,0.0233679069041,122.831082167,67000
610,0.0237292099139,124.822827988,68100
620,0.0233486695148,127.061519019,69200
630,0.0231004745176,129.422009273,70300
640,0.0232634547711,131.780837026,71400
650,0.0231611483867,133.762934303,72500
660,0.023466824866,135.613807483,73600
670,0.0225552298733,137.411536734,74700
680,0.0229038800313,139.23375114,75800
690,0.0225506593967,141.095741292,76900
700,0.0246360427585,143.052585106,78000
710,0.0236959061236,144.829104624,79100
720,0.0222424756005,146.57537868,80200
730,0.0233466852872,148.414683004,81300
740,0.0218461894712,150.204983855,82400
750,0.0227266529001,152.041061049,83500
760,0.0230387403064,154.213953876,84600
770,0.0229126360149,156.140848446,85700
780,0.0223109561391,157.90706227,86800
790,0.0231997635704,159.674651202,87900
800,0.0228787466214,161.845303076,89000
810,0.0230316449025,164.040252371,90100
820,0.0228099185357,165.986108839,91200
830,0.021956707455,167.684594671,92300
840,0.0225669744825,169.461124236,93400
850,0.0227441851638,171.198926775,94500
860,0.022323564234,172.917889981,95600
870,0.0235544004807,174.626919034,96700
880,0.0236299879368,176.349648604,97800
890,0.0236114958841,178.020217773,98900
900,0.0223195595636,179.711731296,100000
910,0.022929465833,181.416029855,101100
920,0.02203462734,183.107725402,102200
930,0.0226837007957,184.784355605,103300
940,0.0224186266345,186.481067802,104400
950,0.0233367497371,188.249049657,105500
960,0.022575022961,189.98385293,106600
970,0.0233848199882,191.715191097,107700
980,0.0223875631178,193.478508573,108800
990,0.023111054769,195.162670641,109900
1000,0.022722567497,196.891295352,111000
1010,0.023871472507,198.692537309,112100
1020,0.0231618240167,200.421165736,113200
1030,0.0226701384057,202.129131413,114300
1040,0.0245374681316,203.902412801,115400
1050,0.0223802789769,205.616926505,116500
1060,0.0239437393162,207.392376304,117600
1070,0.0226871165347,209.09737218,118700
1080,0.0227629555806,210.780078439,119800
1090,0.0242469888814,212.497145147,120900
1100,0.0231983045789,214.495202106,122000
1110,0.0239941023421,216.187638445,123100
1120,0.0224048710281,217.878481766,124200
1130,0.0236654610352,219.759963728,125300
1140,0.0233592293938,221.468505885,126400
1150,0.0226218780188,223.186227937,127500
1160,0.022073972027,224.876507502,128600
1170,0.0226147970194,226.56083848,129700
1180,0.0231549631517,228.245818245,130800
1190,0.0227337571454,229.944134841,131900
1200,0.0231678952418,231.652192539,133000
1210,0.0225447802338,233.353481999,134100
1220,0.023531819703,235.099319681,135200
1230,0.0224889138899,236.85579206,136300
1240,0.0233994090495,238.533468207,137400
1250,0.0221458624573,240.496509577,138500
1260,0.0232329777864,242.442313915,139600
1270,0.0227046797545,244.365603011,140700
1280,0.0240666530725,246.226000298,141800
1290,0.0231008315432,248.122293577,142900
1300,0.0242045941687,249.913195372,144000
1310,0.0231196738926,252.217274835,145100
1320,0.0228096606976,254.020144147,146200
1330,0.0233158997809,255.773616644,147300
1340,0.0236456593674,257.505983798,148400
1350,0.0222918330741,259.225844491,149500
1360,0.0224112518315,260.942285972,150600
1370,0.0237484669192,262.666698262,151700
1380,0.0229044009941,264.461652313,152800
1390,0.0241195582925,266.16692828,153900
1400,0.022444601868,267.87231876,155000
1410,0.0224971019729,269.571816418,156100
1420,0.023696402963,271.274033524,157200
1430,0.0224136752196,273.201861714,158300
1440,0.0229300549679,275.203944735,159400
1450,0.0240024495911,276.99770949,160500
1460,0.0224512769796,278.85270451,161600
1470,0.0232432892132,280.700111742,162700
1480,0.0229136607657,282.396424399,163800
1490,0.0229560973896,284.147141875,164900
1500,0.0229732968997,285.941027248,166000
1510,0.0238057213808,287.683525722,167100
1520,0.0222609317069,289.444487324,168200
1530,0.0224908098262,291.238325028,169300
1540,0.0227136350049,293.448402038,170400
1550,0.023554146429,295.448984592,171500
1560,0.0225282891348,297.57251049,172600
1570,0.022219857767,299.531105527,173700
1580,0.0230211602996,301.44883098,174800
1590,0.0230781568898,303.173481109,175900
1600,0.0231958808017,304.891381593,177000
1610,0.0231167438509,306.59128212,178100
1620,0.0235583708175,308.4407279,179200
1630,0.0225218853996,310.275837437,180300
1640,0.0228798916586,312.115526075,181400
1650,0.0244892634706,313.832805749,182500
1660,0.0222825140925,315.573172015,183600
1670,0.0229177447118,317.807892533,184700
1680,0.0229255703603,319.744501626,185800
1690,0.0237480023608,321.578523639,186900
1700,0.0225349322419,323.831035324,188000
1710,0.0226037817751,326.266433063,189100
1720,0.0239604891441,328.201518987,190200
1730,0.0232454839349,330.146252291,191300
1740,0.0224663653715,332.039738971,192400
1750,0.0227018389053,333.869630007,193500
1760,0.0231773068995,335.645061228,194600
1770,0.023735640827,337.360617305,195700
1780,0.0229572288712,339.068968733,196800
1790,0.0230655548498,340.857191451,197900
1800,0.0225432859439,342.630914745,199000
1810,0.0229553467153,344.46341113,200100
1820,0.0232215524633,346.2482222,201200
1830,0.0233834973542,347.978015067,202300
1840,0.0234507168597,349.940337649,203400
1850,0.023487748613,352.074068526,204500
1860,0.0228021756994,354.482375154,205600
1870,0.0228623514544,357.644127219,206700
1880,0.0234635939238,360.089861141,207800
